timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,LU,scr3,wind,avaConv,1.00000001653888
h0074,LU,scr3,wind,avaConv,0.999995280942719
h0075,LU,scr3,wind,avaConv,1.00000001653888
h0076,LU,scr3,wind,avaConv,1.00000001653888
h0077,LU,scr3,wind,avaConv,1.00000001653888
h0078,LU,scr3,wind,avaConv,1.00000001653888
h0079,LU,scr3,wind,avaConv,0.999470813688087
h0080,LU,scr3,wind,avaConv,0.999976338558083
h0081,LU,scr3,wind,avaConv,0.998007514528228
h0082,LU,scr3,wind,avaConv,0.993563157695119
h0083,LU,scr3,wind,avaConv,0.989201673793416
h0084,LU,scr3,wind,avaConv,0.996346898859904
h0085,LU,scr3,wind,avaConv,0.986095122803115
h0086,LU,scr3,wind,avaConv,0.929740346641683
h0087,LU,scr3,wind,avaConv,0.901811104188274
h0088,LU,scr3,wind,avaConv,0.884381230881517
h0089,LU,scr3,wind,avaConv,0.910026574580548
h0090,LU,scr3,wind,avaConv,0.918455698436972
h0091,LU,scr3,wind,avaConv,0.963408855778472
h0092,LU,scr3,wind,avaConv,0.915858302386428
h0093,LU,scr3,wind,avaConv,0.889373456450338
h0094,LU,scr3,wind,avaConv,0.785568127446505
h0095,LU,scr3,wind,avaConv,0.436236866957916
h0096,LU,scr3,wind,avaConv,0.450954942136145
