timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,FR,scr6,wind,avaConv,0.873311743353638
h0026,FR,scr6,wind,avaConv,0.863996491288845
h0027,FR,scr6,wind,avaConv,0.84922254959768
h0028,FR,scr6,wind,avaConv,0.849947921615308
h0029,FR,scr6,wind,avaConv,0.846217601792153
h0030,FR,scr6,wind,avaConv,0.810834070966983
h0031,FR,scr6,wind,avaConv,0.819180821984909
h0032,FR,scr6,wind,avaConv,0.813993830947326
h0033,FR,scr6,wind,avaConv,0.802587897000775
h0034,FR,scr6,wind,avaConv,0.81643983282665
h0035,FR,scr6,wind,avaConv,0.826467670327831
h0036,FR,scr6,wind,avaConv,0.852002750668511
h0037,FR,scr6,wind,avaConv,0.859990348524986
h0038,FR,scr6,wind,avaConv,0.861263431483896
h0039,FR,scr6,wind,avaConv,0.855002567941148
h0040,FR,scr6,wind,avaConv,0.834558672232383
h0041,FR,scr6,wind,avaConv,0.840431737716622
h0042,FR,scr6,wind,avaConv,0.845198264298921
h0043,FR,scr6,wind,avaConv,0.856182018709582
h0044,FR,scr6,wind,avaConv,0.861477412890423
h0045,FR,scr6,wind,avaConv,0.865311420682085
h0046,FR,scr6,wind,avaConv,0.865933846534606
h0047,FR,scr6,wind,avaConv,0.87520104938316
h0048,FR,scr6,wind,avaConv,0.876287780571271
