timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,FR,scr4,wind,avaConv,0.0501148600648291
h0002,FR,scr4,wind,avaConv,0.0529212889589713
h0003,FR,scr4,wind,avaConv,0.0496956578307534
h0004,FR,scr4,wind,avaConv,0.048759856690788
h0005,FR,scr4,wind,avaConv,0.0554139721194865
h0006,FR,scr4,wind,avaConv,0.0628181724709384
h0007,FR,scr4,wind,avaConv,0.0713927649560017
h0008,FR,scr4,wind,avaConv,0.0802573924315253
h0009,FR,scr4,wind,avaConv,0.0907725188216541
h0010,FR,scr4,wind,avaConv,0.133100988497729
h0011,FR,scr4,wind,avaConv,0.152931039932617
h0012,FR,scr4,wind,avaConv,0.159893905694179
h0013,FR,scr4,wind,avaConv,0.161189419131826
h0014,FR,scr4,wind,avaConv,0.175158181911251
h0015,FR,scr4,wind,avaConv,0.181878737942162
h0016,FR,scr4,wind,avaConv,0.11337790659402
h0017,FR,scr4,wind,avaConv,0.0599198220572487
h0018,FR,scr4,wind,avaConv,0.109454462796154
h0019,FR,scr4,wind,avaConv,0.137672128741509
h0020,FR,scr4,wind,avaConv,0.149580538583332
h0021,FR,scr4,wind,avaConv,0.160261609669322
h0022,FR,scr4,wind,avaConv,0.161014000179811
h0023,FR,scr4,wind,avaConv,0.157442543726224
h0024,FR,scr4,wind,avaConv,0.165085676700987
