timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,LU,scr13,wind,avaConv,0.999985809750401
h0050,LU,scr13,wind,avaConv,1.00000001653888
h0051,LU,scr13,wind,avaConv,1.00000001653888
h0052,LU,scr13,wind,avaConv,0.568113660063346
h0053,LU,scr13,wind,avaConv,0.520126287121621
h0054,LU,scr13,wind,avaConv,0.520126287121621
h0055,LU,scr13,wind,avaConv,0.952012643597151
h0056,LU,scr13,wind,avaConv,1.00000001653888
h0057,LU,scr13,wind,avaConv,1.00000001653888
h0058,LU,scr13,wind,avaConv,1.00000001653888
h0059,LU,scr13,wind,avaConv,1.00000001653888
h0060,LU,scr13,wind,avaConv,0.998565525607593
h0061,LU,scr13,wind,avaConv,0.999131823970359
h0062,LU,scr13,wind,avaConv,1.00000001653888
h0063,LU,scr13,wind,avaConv,1.00000001653888
h0064,LU,scr13,wind,avaConv,1.00000001653888
h0065,LU,scr13,wind,avaConv,1.00000001653888
h0066,LU,scr13,wind,avaConv,1.00000001653888
h0067,LU,scr13,wind,avaConv,1.00000001653888
h0068,LU,scr13,wind,avaConv,1.00000001653888
h0069,LU,scr13,wind,avaConv,1.00000001653888
h0070,LU,scr13,wind,avaConv,1.00000001653888
h0071,LU,scr13,wind,avaConv,1.00000001653888
h0072,LU,scr13,wind,avaConv,1.00000001653888
