timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,FR,scr15,solar,avaConv,0.0
h0050,FR,scr15,solar,avaConv,0.0
h0051,FR,scr15,solar,avaConv,0.0
h0052,FR,scr15,solar,avaConv,0.0
h0053,FR,scr15,solar,avaConv,0.0
h0054,FR,scr15,solar,avaConv,0.0
h0055,FR,scr15,solar,avaConv,2.1176692774932e-8
h0056,FR,scr15,solar,avaConv,0.00462067949124975
h0057,FR,scr15,solar,avaConv,0.0481730561760072
h0058,FR,scr15,solar,avaConv,0.112914838556416
h0059,FR,scr15,solar,avaConv,0.166021044021451
h0060,FR,scr15,solar,avaConv,0.186572133776338
h0061,FR,scr15,solar,avaConv,0.173855606276416
h0062,FR,scr15,solar,avaConv,0.131940249426819
h0063,FR,scr15,solar,avaConv,0.0764611295555245
h0064,FR,scr15,solar,avaConv,0.0221859639294233
h0065,FR,scr15,solar,avaConv,0.000378943725341569
h0066,FR,scr15,solar,avaConv,0.0
h0067,FR,scr15,solar,avaConv,0.0
h0068,FR,scr15,solar,avaConv,0.0
h0069,FR,scr15,solar,avaConv,0.0
h0070,FR,scr15,solar,avaConv,0.0
h0071,FR,scr15,solar,avaConv,0.0
h0072,FR,scr15,solar,avaConv,0.0
