timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,FR,scr9,solar,avaConv,0.0
h0050,FR,scr9,solar,avaConv,0.0
h0051,FR,scr9,solar,avaConv,0.0
h0052,FR,scr9,solar,avaConv,0.0
h0053,FR,scr9,solar,avaConv,0.0
h0054,FR,scr9,solar,avaConv,0.0
h0055,FR,scr9,solar,avaConv,1.41578406505533e-7
h0056,FR,scr9,solar,avaConv,0.0052290675700121
h0057,FR,scr9,solar,avaConv,0.0610214559042186
h0058,FR,scr9,solar,avaConv,0.147327762901247
h0059,FR,scr9,solar,avaConv,0.221108154304269
h0060,FR,scr9,solar,avaConv,0.265661270768954
h0061,FR,scr9,solar,avaConv,0.269177892542285
h0062,FR,scr9,solar,avaConv,0.224922151075234
h0063,FR,scr9,solar,avaConv,0.131893239529566
h0064,FR,scr9,solar,avaConv,0.0343510622756385
h0065,FR,scr9,solar,avaConv,0.000482641243936913
h0066,FR,scr9,solar,avaConv,0.0
h0067,FR,scr9,solar,avaConv,0.0
h0068,FR,scr9,solar,avaConv,0.0
h0069,FR,scr9,solar,avaConv,0.0
h0070,FR,scr9,solar,avaConv,0.0
h0071,FR,scr9,solar,avaConv,0.0
h0072,FR,scr9,solar,avaConv,0.0
