timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,LU,scr5,wind,avaConv,0.379253085065777
h0026,LU,scr5,wind,avaConv,0.360322698088675
h0027,LU,scr5,wind,avaConv,0.353174552795086
h0028,LU,scr5,wind,avaConv,0.363017331338344
h0029,LU,scr5,wind,avaConv,0.366108333986527
h0030,LU,scr5,wind,avaConv,0.378308965708534
h0031,LU,scr5,wind,avaConv,0.399674159419808
h0032,LU,scr5,wind,avaConv,0.402199179142971
h0033,LU,scr5,wind,avaConv,0.491430356525997
h0034,LU,scr5,wind,avaConv,0.661583832864133
h0035,LU,scr5,wind,avaConv,0.711184583322877
h0036,LU,scr5,wind,avaConv,0.770623810063856
h0037,LU,scr5,wind,avaConv,0.737093738532402
h0038,LU,scr5,wind,avaConv,0.682750407459418
h0039,LU,scr5,wind,avaConv,0.538078424452369
h0040,LU,scr5,wind,avaConv,0.154813223502028
h0041,LU,scr5,wind,avaConv,0.113711170372636
h0042,LU,scr5,wind,avaConv,0.207777194420014
h0043,LU,scr5,wind,avaConv,0.3394634245591
h0044,LU,scr5,wind,avaConv,0.432196812436917
h0045,LU,scr5,wind,avaConv,0.330806715433238
h0046,LU,scr5,wind,avaConv,0.480580317849555
h0047,LU,scr5,wind,avaConv,0.365769186117526
h0048,LU,scr5,wind,avaConv,0.389072580886101
