timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4450,NL,scr4,electricity,dem,12.1086845894279
h4451,NL,scr4,electricity,dem,11.9877009828705
h4452,NL,scr4,electricity,dem,11.9810923763131
h4453,NL,scr4,electricity,dem,11.8749386877885
h4454,NL,scr4,electricity,dem,11.7895780320508
h4455,NL,scr4,electricity,dem,11.8051804910672
h4456,NL,scr4,electricity,dem,11.9754263927066
h4457,NL,scr4,electricity,dem,11.6641886877885
h4458,NL,scr4,electricity,dem,11.3786661468049
h4459,NL,scr4,electricity,dem,11.079141556641
h4460,NL,scr4,electricity,dem,10.7279079500836
h4461,NL,scr4,electricity,dem,10.6284776222148
h4462,NL,scr4,electricity,dem,10.0666784418869
h4463,NL,scr4,electricity,dem,9.19096327795246
h4464,NL,scr4,electricity,dem,8.55314770418197
h4465,NL,scr4,electricity,dem,10.3986161700262
h4466,NL,scr4,electricity,dem,10.242214530682
h4467,NL,scr4,electricity,dem,10.2108600224852
h4468,NL,scr4,electricity,dem,10.261958383141
h4469,NL,scr4,electricity,dem,10.9525014159279
h4470,NL,scr4,electricity,dem,12.2713313339607
h4471,NL,scr4,electricity,dem,13.4035301044525
h4472,NL,scr4,electricity,dem,14.0116510060918
h4473,NL,scr4,electricity,dem,14.1990403503541
h4474,NL,scr4,electricity,dem,14.2651264159279
h4475,NL,scr4,electricity,dem,14.1441428093705
h4476,NL,scr4,electricity,dem,14.1375342028131
h4477,NL,scr4,electricity,dem,14.0313805142885
h4478,NL,scr4,electricity,dem,13.9460198585508
h4479,NL,scr4,electricity,dem,13.9616223175672
h4480,NL,scr4,electricity,dem,14.1318682192066
h4481,NL,scr4,electricity,dem,13.8206305142885
h4482,NL,scr4,electricity,dem,13.5351079733049
h4483,NL,scr4,electricity,dem,13.235583383141
h4484,NL,scr4,electricity,dem,12.8843497765836
h4485,NL,scr4,electricity,dem,12.7849194487148
h4486,NL,scr4,electricity,dem,12.2231202683869
h4487,NL,scr4,electricity,dem,11.3474051044525
h4488,NL,scr4,electricity,dem,10.709589530682
h4489,NL,scr4,electricity,dem,10.6493970801262
h4490,NL,scr4,electricity,dem,10.492995440782
h4491,NL,scr4,electricity,dem,10.4616409325852
h4492,NL,scr4,electricity,dem,10.512739293241
h4493,NL,scr4,electricity,dem,11.2032823260279
h4494,NL,scr4,electricity,dem,12.5221122440607
h4495,NL,scr4,electricity,dem,13.6543110145525
h4496,NL,scr4,electricity,dem,14.2624319161918
h4497,NL,scr4,electricity,dem,14.4498212604541
h4498,NL,scr4,electricity,dem,14.5159073260279
h4499,NL,scr4,electricity,dem,14.3949237194705
h4500,NL,scr4,electricity,dem,14.3883151129131
h4501,NL,scr4,electricity,dem,14.2821614243885
h4502,NL,scr4,electricity,dem,14.1968007686508
h4503,NL,scr4,electricity,dem,14.2124032276672
h4504,NL,scr4,electricity,dem,14.3826491293066
h4505,NL,scr4,electricity,dem,14.0714114243885
h4506,NL,scr4,electricity,dem,13.7858888834049
h4507,NL,scr4,electricity,dem,13.486364293241
h4508,NL,scr4,electricity,dem,13.1351306866836
h4509,NL,scr4,electricity,dem,13.0357003588148
h4510,NL,scr4,electricity,dem,12.4739011784869
h4511,NL,scr4,electricity,dem,11.5981860145525
h4512,NL,scr4,electricity,dem,10.960370440782
h4513,NL,scr4,electricity,dem,10.6493970801262
h4514,NL,scr4,electricity,dem,10.492995440782
h4515,NL,scr4,electricity,dem,10.4616409325852
h4516,NL,scr4,electricity,dem,10.512739293241
h4517,NL,scr4,electricity,dem,11.2032823260279
h4518,NL,scr4,electricity,dem,12.5221122440607
h4519,NL,scr4,electricity,dem,13.6543110145525
h4520,NL,scr4,electricity,dem,14.2624319161918
h4521,NL,scr4,electricity,dem,14.4498212604541
h4522,NL,scr4,electricity,dem,14.5159073260279
h4523,NL,scr4,electricity,dem,14.3949237194705
h4524,NL,scr4,electricity,dem,14.3883151129131
h4525,NL,scr4,electricity,dem,14.2821614243885
h4526,NL,scr4,electricity,dem,14.1968007686508
h4527,NL,scr4,electricity,dem,14.2124032276672
h4528,NL,scr4,electricity,dem,14.3826491293066
h4529,NL,scr4,electricity,dem,14.0714114243885
h4530,NL,scr4,electricity,dem,13.7858888834049
h4531,NL,scr4,electricity,dem,13.486364293241
h4532,NL,scr4,electricity,dem,13.1351306866836
h4533,NL,scr4,electricity,dem,13.0357003588148
h4534,NL,scr4,electricity,dem,12.4739011784869
h4535,NL,scr4,electricity,dem,11.5981860145525
h4536,NL,scr4,electricity,dem,10.960370440782
h4537,NL,scr4,electricity,dem,10.7621988829262
h4538,NL,scr4,electricity,dem,10.605797243582
h4539,NL,scr4,electricity,dem,10.5744427353852
h4540,NL,scr4,electricity,dem,10.625541096041
h4541,NL,scr4,electricity,dem,11.3160841288279
h4542,NL,scr4,electricity,dem,12.6349140468607
h4543,NL,scr4,electricity,dem,13.7671128173525
h4544,NL,scr4,electricity,dem,14.3752337189918
h4545,NL,scr4,electricity,dem,14.5626230632541
h4546,NL,scr4,electricity,dem,14.6287091288279
h4547,NL,scr4,electricity,dem,14.5077255222705
h4548,NL,scr4,electricity,dem,14.5011169157131
h4549,NL,scr4,electricity,dem,14.3949632271885
h4550,NL,scr4,electricity,dem,14.3096025714508
h4551,NL,scr4,electricity,dem,14.3252050304672
h4552,NL,scr4,electricity,dem,14.4954509321066
h4553,NL,scr4,electricity,dem,14.1842132271885
h4554,NL,scr4,electricity,dem,13.8986906862049
h4555,NL,scr4,electricity,dem,13.599166096041
h4556,NL,scr4,electricity,dem,13.2479324894836
h4557,NL,scr4,electricity,dem,13.1485021616148
h4558,NL,scr4,electricity,dem,12.5867029812869
h4559,NL,scr4,electricity,dem,11.7109878173525
h4560,NL,scr4,electricity,dem,11.073172243582
h4561,NL,scr4,electricity,dem,10.5168989791262
h4562,NL,scr4,electricity,dem,10.360497339782
h4563,NL,scr4,electricity,dem,10.3291428315852
h4564,NL,scr4,electricity,dem,10.380241192241
h4565,NL,scr4,electricity,dem,11.0707842250279
h4566,NL,scr4,electricity,dem,12.3896141430607
h4567,NL,scr4,electricity,dem,13.5218129135525
h4568,NL,scr4,electricity,dem,14.1299338151918
h4569,NL,scr4,electricity,dem,14.3173231594541
h4570,NL,scr4,electricity,dem,14.3834092250279
h4571,NL,scr4,electricity,dem,14.2624256184705
h4572,NL,scr4,electricity,dem,14.2558170119131
h4573,NL,scr4,electricity,dem,14.1496633233885
h4574,NL,scr4,electricity,dem,14.0643026676508
h4575,NL,scr4,electricity,dem,14.0799051266672
h4576,NL,scr4,electricity,dem,14.2501510283066
h4577,NL,scr4,electricity,dem,13.9389133233885
h4578,NL,scr4,electricity,dem,13.6533907824049
h4579,NL,scr4,electricity,dem,13.353866192241
h4580,NL,scr4,electricity,dem,13.0026325856836
h4581,NL,scr4,electricity,dem,12.9032022578148
h4582,NL,scr4,electricity,dem,12.3414030774869
h4583,NL,scr4,electricity,dem,11.4656879135525
h4584,NL,scr4,electricity,dem,10.827872339782
h4585,NL,scr4,electricity,dem,8.92742869802623
h4586,NL,scr4,electricity,dem,8.77102705868197
h4587,NL,scr4,electricity,dem,8.73967255048524
h4588,NL,scr4,electricity,dem,8.79077091114098
h4589,NL,scr4,electricity,dem,9.48131394392787
h4590,NL,scr4,electricity,dem,10.8001438619607
h4591,NL,scr4,electricity,dem,11.9323426324525
h4592,NL,scr4,electricity,dem,12.5404635340918
h4593,NL,scr4,electricity,dem,12.7278528783541
h4594,NL,scr4,electricity,dem,12.7939389439279
h4595,NL,scr4,electricity,dem,12.6729553373705
h4596,NL,scr4,electricity,dem,12.6663467308131
h4597,NL,scr4,electricity,dem,12.5601930422885
h4598,NL,scr4,electricity,dem,12.4748323865508
h4599,NL,scr4,electricity,dem,12.4904348455672
h4600,NL,scr4,electricity,dem,12.6606807472066
h4601,NL,scr4,electricity,dem,12.3494430422885
h4602,NL,scr4,electricity,dem,12.0639205013049
h4603,NL,scr4,electricity,dem,11.764395911141
h4604,NL,scr4,electricity,dem,11.4131623045836
h4605,NL,scr4,electricity,dem,11.3137319767148
h4606,NL,scr4,electricity,dem,10.7519327963869
h4607,NL,scr4,electricity,dem,9.87621763245246
h4608,NL,scr4,electricity,dem,9.23840205868196
h4609,NL,scr4,electricity,dem,8.24217434352623
h4610,NL,scr4,electricity,dem,8.08577270418197
h4611,NL,scr4,electricity,dem,8.05441819598524
h4612,NL,scr4,electricity,dem,8.10551655664098
h4613,NL,scr4,electricity,dem,8.79605958942787
h4614,NL,scr4,electricity,dem,10.1148895074607
h4615,NL,scr4,electricity,dem,11.2470882779525
h4616,NL,scr4,electricity,dem,11.8552091795918
h4617,NL,scr4,electricity,dem,12.0425985238541
h4618,NL,scr4,electricity,dem,12.1086845894279
h4619,NL,scr4,electricity,dem,11.9877009828705
h4620,NL,scr4,electricity,dem,11.9810923763131
h4621,NL,scr4,electricity,dem,11.8749386877885
h4622,NL,scr4,electricity,dem,11.7895780320508
h4623,NL,scr4,electricity,dem,11.8051804910672
h4624,NL,scr4,electricity,dem,11.9754263927066
h4625,NL,scr4,electricity,dem,11.6641886877885
h4626,NL,scr4,electricity,dem,11.3786661468049
h4627,NL,scr4,electricity,dem,11.079141556641
h4628,NL,scr4,electricity,dem,10.7279079500836
h4629,NL,scr4,electricity,dem,10.6284776222148
h4630,NL,scr4,electricity,dem,10.0666784418869
h4631,NL,scr4,electricity,dem,9.19096327795246
h4632,NL,scr4,electricity,dem,8.55314770418197
h4633,NL,scr4,electricity,dem,10.3986161700262
h4634,NL,scr4,electricity,dem,10.242214530682
h4635,NL,scr4,electricity,dem,10.2108600224852
h4636,NL,scr4,electricity,dem,10.261958383141
h4637,NL,scr4,electricity,dem,10.9525014159279
h4638,NL,scr4,electricity,dem,12.2713313339607
h4639,NL,scr4,electricity,dem,13.4035301044525
h4640,NL,scr4,electricity,dem,14.0116510060918
h4641,NL,scr4,electricity,dem,14.1990403503541
h4642,NL,scr4,electricity,dem,14.2651264159279
h4643,NL,scr4,electricity,dem,14.1441428093705
h4644,NL,scr4,electricity,dem,14.1375342028131
h4645,NL,scr4,electricity,dem,14.0313805142885
h4646,NL,scr4,electricity,dem,13.9460198585508
h4647,NL,scr4,electricity,dem,13.9616223175672
h4648,NL,scr4,electricity,dem,14.1318682192066
h4649,NL,scr4,electricity,dem,13.8206305142885
h4650,NL,scr4,electricity,dem,13.5351079733049
h4651,NL,scr4,electricity,dem,13.235583383141
h4652,NL,scr4,electricity,dem,12.8843497765836
h4653,NL,scr4,electricity,dem,12.7849194487148
h4654,NL,scr4,electricity,dem,12.2231202683869
h4655,NL,scr4,electricity,dem,11.3474051044525
h4656,NL,scr4,electricity,dem,10.709589530682
h4657,NL,scr4,electricity,dem,10.6493970801262
h4658,NL,scr4,electricity,dem,10.492995440782
h4659,NL,scr4,electricity,dem,10.4616409325852
h4660,NL,scr4,electricity,dem,10.512739293241
h4661,NL,scr4,electricity,dem,11.2032823260279
h4662,NL,scr4,electricity,dem,12.5221122440607
h4663,NL,scr4,electricity,dem,13.6543110145525
h4664,NL,scr4,electricity,dem,14.2624319161918
h4665,NL,scr4,electricity,dem,14.4498212604541
h4666,NL,scr4,electricity,dem,14.5159073260279
h4667,NL,scr4,electricity,dem,14.3949237194705
h4668,NL,scr4,electricity,dem,14.3883151129131
h4669,NL,scr4,electricity,dem,14.2821614243885
h4670,NL,scr4,electricity,dem,14.1968007686508
h4671,NL,scr4,electricity,dem,14.2124032276672
h4672,NL,scr4,electricity,dem,14.3826491293066
h4673,NL,scr4,electricity,dem,14.0714114243885
h4674,NL,scr4,electricity,dem,13.7858888834049
h4675,NL,scr4,electricity,dem,13.486364293241
h4676,NL,scr4,electricity,dem,13.1351306866836
h4677,NL,scr4,electricity,dem,13.0357003588148
h4678,NL,scr4,electricity,dem,12.4739011784869
h4679,NL,scr4,electricity,dem,11.5981860145525
h4680,NL,scr4,electricity,dem,10.960370440782
h4681,NL,scr4,electricity,dem,10.6493970801262
h4682,NL,scr4,electricity,dem,10.492995440782
h4683,NL,scr4,electricity,dem,10.4616409325852
h4684,NL,scr4,electricity,dem,10.512739293241
h4685,NL,scr4,electricity,dem,11.2032823260279
h4686,NL,scr4,electricity,dem,12.5221122440607
h4687,NL,scr4,electricity,dem,13.6543110145525
h4688,NL,scr4,electricity,dem,14.2624319161918
h4689,NL,scr4,electricity,dem,14.4498212604541
h4690,NL,scr4,electricity,dem,14.5159073260279
h4691,NL,scr4,electricity,dem,14.3949237194705
h4692,NL,scr4,electricity,dem,14.3883151129131
h4693,NL,scr4,electricity,dem,14.2821614243885
h4694,NL,scr4,electricity,dem,14.1968007686508
h4695,NL,scr4,electricity,dem,14.2124032276672
h4696,NL,scr4,electricity,dem,14.3826491293066
h4697,NL,scr4,electricity,dem,14.0714114243885
h4698,NL,scr4,electricity,dem,13.7858888834049
h4699,NL,scr4,electricity,dem,13.486364293241
h4700,NL,scr4,electricity,dem,13.1351306866836
h4701,NL,scr4,electricity,dem,13.0357003588148
h4702,NL,scr4,electricity,dem,12.4739011784869
h4703,NL,scr4,electricity,dem,11.5981860145525
h4704,NL,scr4,electricity,dem,10.960370440782
h4705,NL,scr4,electricity,dem,10.6493970801262
h4706,NL,scr4,electricity,dem,10.492995440782
h4707,NL,scr4,electricity,dem,10.4616409325852
h4708,NL,scr4,electricity,dem,10.512739293241
h4709,NL,scr4,electricity,dem,11.2032823260279
h4710,NL,scr4,electricity,dem,12.5221122440607
h4711,NL,scr4,electricity,dem,13.6543110145525
h4712,NL,scr4,electricity,dem,14.2624319161918
h4713,NL,scr4,electricity,dem,14.4498212604541
h4714,NL,scr4,electricity,dem,14.5159073260279
h4715,NL,scr4,electricity,dem,14.3949237194705
h4716,NL,scr4,electricity,dem,14.3883151129131
h4717,NL,scr4,electricity,dem,14.2821614243885
h4718,NL,scr4,electricity,dem,14.1968007686508
h4719,NL,scr4,electricity,dem,14.2124032276672
h4720,NL,scr4,electricity,dem,14.3826491293066
h4721,NL,scr4,electricity,dem,14.0714114243885
h4722,NL,scr4,electricity,dem,13.7858888834049
h4723,NL,scr4,electricity,dem,13.486364293241
h4724,NL,scr4,electricity,dem,13.1351306866836
h4725,NL,scr4,electricity,dem,13.0357003588148
h4726,NL,scr4,electricity,dem,12.4739011784869
h4727,NL,scr4,electricity,dem,11.5981860145525
h4728,NL,scr4,electricity,dem,10.960370440782
h4729,NL,scr4,electricity,dem,10.5168989791262
h4730,NL,scr4,electricity,dem,10.360497339782
h4731,NL,scr4,electricity,dem,10.3291428315852
h4732,NL,scr4,electricity,dem,10.380241192241
h4733,NL,scr4,electricity,dem,11.0707842250279
h4734,NL,scr4,electricity,dem,12.3896141430607
h4735,NL,scr4,electricity,dem,13.5218129135525
h4736,NL,scr4,electricity,dem,14.1299338151918
h4737,NL,scr4,electricity,dem,14.3173231594541
h4738,NL,scr4,electricity,dem,14.3834092250279
h4739,NL,scr4,electricity,dem,14.2624256184705
h4740,NL,scr4,electricity,dem,14.2558170119131
h4741,NL,scr4,electricity,dem,14.1496633233885
h4742,NL,scr4,electricity,dem,14.0643026676508
h4743,NL,scr4,electricity,dem,14.0799051266672
h4744,NL,scr4,electricity,dem,14.2501510283066
h4745,NL,scr4,electricity,dem,13.9389133233885
h4746,NL,scr4,electricity,dem,13.6533907824049
h4747,NL,scr4,electricity,dem,13.353866192241
h4748,NL,scr4,electricity,dem,13.0026325856836
h4749,NL,scr4,electricity,dem,12.9032022578148
h4750,NL,scr4,electricity,dem,12.3414030774869
h4751,NL,scr4,electricity,dem,11.4656879135525
h4752,NL,scr4,electricity,dem,10.827872339782
h4753,NL,scr4,electricity,dem,8.92742869802623
h4754,NL,scr4,electricity,dem,8.77102705868197
h4755,NL,scr4,electricity,dem,8.73967255048524
h4756,NL,scr4,electricity,dem,8.79077091114098
h4757,NL,scr4,electricity,dem,9.48131394392787
h4758,NL,scr4,electricity,dem,10.8001438619607
h4759,NL,scr4,electricity,dem,11.9323426324525
h4760,NL,scr4,electricity,dem,12.5404635340918
h4761,NL,scr4,electricity,dem,12.7278528783541
h4762,NL,scr4,electricity,dem,12.7939389439279
h4763,NL,scr4,electricity,dem,12.6729553373705
h4764,NL,scr4,electricity,dem,12.6663467308131
h4765,NL,scr4,electricity,dem,12.5601930422885
h4766,NL,scr4,electricity,dem,12.4748323865508
h4767,NL,scr4,electricity,dem,12.4904348455672
h4768,NL,scr4,electricity,dem,12.6606807472066
h4769,NL,scr4,electricity,dem,12.3494430422885
h4770,NL,scr4,electricity,dem,12.0639205013049
h4771,NL,scr4,electricity,dem,11.764395911141
h4772,NL,scr4,electricity,dem,11.4131623045836
h4773,NL,scr4,electricity,dem,11.3137319767148
h4774,NL,scr4,electricity,dem,10.7519327963869
h4775,NL,scr4,electricity,dem,9.87621763245246
h4776,NL,scr4,electricity,dem,9.23840205868196
h4777,NL,scr4,electricity,dem,8.24217434352623
h4778,NL,scr4,electricity,dem,8.08577270418197
h4779,NL,scr4,electricity,dem,8.05441819598524
h4780,NL,scr4,electricity,dem,8.10551655664098
h4781,NL,scr4,electricity,dem,8.79605958942787
h4782,NL,scr4,electricity,dem,10.1148895074607
h4783,NL,scr4,electricity,dem,11.2470882779525
h4784,NL,scr4,electricity,dem,11.8552091795918
h4785,NL,scr4,electricity,dem,12.0425985238541
h4786,NL,scr4,electricity,dem,12.1086845894279
h4787,NL,scr4,electricity,dem,11.9877009828705
h4788,NL,scr4,electricity,dem,11.9810923763131
h4789,NL,scr4,electricity,dem,11.8749386877885
h4790,NL,scr4,electricity,dem,11.7895780320508
h4791,NL,scr4,electricity,dem,11.8051804910672
h4792,NL,scr4,electricity,dem,11.9754263927066
h4793,NL,scr4,electricity,dem,11.6641886877885
h4794,NL,scr4,electricity,dem,11.3786661468049
h4795,NL,scr4,electricity,dem,11.079141556641
h4796,NL,scr4,electricity,dem,10.7279079500836
h4797,NL,scr4,electricity,dem,10.6284776222148
h4798,NL,scr4,electricity,dem,10.0666784418869
h4799,NL,scr4,electricity,dem,9.19096327795246
h4800,NL,scr4,electricity,dem,8.55314770418197
h4801,NL,scr4,electricity,dem,10.3986161700262
h4802,NL,scr4,electricity,dem,10.242214530682
h4803,NL,scr4,electricity,dem,10.2108600224852
h4804,NL,scr4,electricity,dem,10.261958383141
h4805,NL,scr4,electricity,dem,10.9525014159279
h4806,NL,scr4,electricity,dem,12.2713313339607
h4807,NL,scr4,electricity,dem,13.4035301044525
h4808,NL,scr4,electricity,dem,14.0116510060918
h4809,NL,scr4,electricity,dem,14.1990403503541
h4810,NL,scr4,electricity,dem,14.2651264159279
h4811,NL,scr4,electricity,dem,14.1441428093705
h4812,NL,scr4,electricity,dem,14.1375342028131
h4813,NL,scr4,electricity,dem,14.0313805142885
h4814,NL,scr4,electricity,dem,13.9460198585508
h4815,NL,scr4,electricity,dem,13.9616223175672
h4816,NL,scr4,electricity,dem,14.1318682192066
h4817,NL,scr4,electricity,dem,13.8206305142885
h4818,NL,scr4,electricity,dem,13.5351079733049
h4819,NL,scr4,electricity,dem,13.235583383141
h4820,NL,scr4,electricity,dem,12.8843497765836
h4821,NL,scr4,electricity,dem,12.7849194487148
h4822,NL,scr4,electricity,dem,12.2231202683869
h4823,NL,scr4,electricity,dem,11.3474051044525
h4824,NL,scr4,electricity,dem,10.709589530682
h4825,NL,scr4,electricity,dem,10.6493970801262
h4826,NL,scr4,electricity,dem,10.492995440782
h4827,NL,scr4,electricity,dem,10.4616409325852
h4828,NL,scr4,electricity,dem,10.512739293241
h4829,NL,scr4,electricity,dem,11.2032823260279
h4830,NL,scr4,electricity,dem,12.5221122440607
h4831,NL,scr4,electricity,dem,13.6543110145525
h4832,NL,scr4,electricity,dem,14.2624319161918
h4833,NL,scr4,electricity,dem,14.4498212604541
h4834,NL,scr4,electricity,dem,14.5159073260279
h4835,NL,scr4,electricity,dem,14.3949237194705
h4836,NL,scr4,electricity,dem,14.3883151129131
h4837,NL,scr4,electricity,dem,14.2821614243885
h4838,NL,scr4,electricity,dem,14.1968007686508
h4839,NL,scr4,electricity,dem,14.2124032276672
h4840,NL,scr4,electricity,dem,14.3826491293066
h4841,NL,scr4,electricity,dem,14.0714114243885
h4842,NL,scr4,electricity,dem,13.7858888834049
h4843,NL,scr4,electricity,dem,13.486364293241
h4844,NL,scr4,electricity,dem,13.1351306866836
h4845,NL,scr4,electricity,dem,13.0357003588148
h4846,NL,scr4,electricity,dem,12.4739011784869
h4847,NL,scr4,electricity,dem,11.5981860145525
h4848,NL,scr4,electricity,dem,10.960370440782
h4849,NL,scr4,electricity,dem,10.6493970801262
h4850,NL,scr4,electricity,dem,10.492995440782
h4851,NL,scr4,electricity,dem,10.4616409325852
h4852,NL,scr4,electricity,dem,10.512739293241
h4853,NL,scr4,electricity,dem,11.2032823260279
h4854,NL,scr4,electricity,dem,12.5221122440607
h4855,NL,scr4,electricity,dem,13.6543110145525
h4856,NL,scr4,electricity,dem,14.2624319161918
h4857,NL,scr4,electricity,dem,14.4498212604541
h4858,NL,scr4,electricity,dem,14.5159073260279
h4859,NL,scr4,electricity,dem,14.3949237194705
h4860,NL,scr4,electricity,dem,14.3883151129131
h4861,NL,scr4,electricity,dem,14.2821614243885
h4862,NL,scr4,electricity,dem,14.1968007686508
h4863,NL,scr4,electricity,dem,14.2124032276672
h4864,NL,scr4,electricity,dem,14.3826491293066
h4865,NL,scr4,electricity,dem,14.0714114243885
h4866,NL,scr4,electricity,dem,13.7858888834049
h4867,NL,scr4,electricity,dem,13.486364293241
h4868,NL,scr4,electricity,dem,13.1351306866836
h4869,NL,scr4,electricity,dem,13.0357003588148
h4870,NL,scr4,electricity,dem,12.4739011784869
h4871,NL,scr4,electricity,dem,11.5981860145525
h4872,NL,scr4,electricity,dem,10.960370440782
h4873,NL,scr4,electricity,dem,10.6493970801262
h4874,NL,scr4,electricity,dem,10.492995440782
h4875,NL,scr4,electricity,dem,10.4616409325852
h4876,NL,scr4,electricity,dem,10.512739293241
h4877,NL,scr4,electricity,dem,11.2032823260279
h4878,NL,scr4,electricity,dem,12.5221122440607
h4879,NL,scr4,electricity,dem,13.6543110145525
h4880,NL,scr4,electricity,dem,14.2624319161918
h4881,NL,scr4,electricity,dem,14.4498212604541
h4882,NL,scr4,electricity,dem,14.5159073260279
h4883,NL,scr4,electricity,dem,14.3949237194705
h4884,NL,scr4,electricity,dem,14.3883151129131
h4885,NL,scr4,electricity,dem,14.2821614243885
h4886,NL,scr4,electricity,dem,14.1968007686508
h4887,NL,scr4,electricity,dem,14.2124032276672
h4888,NL,scr4,electricity,dem,14.3826491293066
h4889,NL,scr4,electricity,dem,14.0714114243885
h4890,NL,scr4,electricity,dem,13.7858888834049
h4891,NL,scr4,electricity,dem,13.486364293241
h4892,NL,scr4,electricity,dem,13.1351306866836
h4893,NL,scr4,electricity,dem,13.0357003588148
h4894,NL,scr4,electricity,dem,12.4739011784869
h4895,NL,scr4,electricity,dem,11.5981860145525
h4896,NL,scr4,electricity,dem,10.960370440782
h4897,NL,scr4,electricity,dem,10.5923563468262
h4898,NL,scr4,electricity,dem,10.435954707482
h4899,NL,scr4,electricity,dem,10.4046001992852
h4900,NL,scr4,electricity,dem,10.455698559941
h4901,NL,scr4,electricity,dem,11.1462415927279
h4902,NL,scr4,electricity,dem,12.4650715107607
h4903,NL,scr4,electricity,dem,13.5972702812525
h4904,NL,scr4,electricity,dem,14.2053911828918
h4905,NL,scr4,electricity,dem,14.3927805271541
h4906,NL,scr4,electricity,dem,14.4588665927279
h4907,NL,scr4,electricity,dem,14.3378829861705
h4908,NL,scr4,electricity,dem,14.3312743796131
h4909,NL,scr4,electricity,dem,14.2251206910885
h4910,NL,scr4,electricity,dem,14.1397600353508
h4911,NL,scr4,electricity,dem,14.1553624943672
h4912,NL,scr4,electricity,dem,14.3256083960066
h4913,NL,scr4,electricity,dem,14.0143706910885
h4914,NL,scr4,electricity,dem,13.7288481501049
h4915,NL,scr4,electricity,dem,13.429323559941
h4916,NL,scr4,electricity,dem,13.0780899533836
h4917,NL,scr4,electricity,dem,12.9786596255148
h4918,NL,scr4,electricity,dem,12.4168604451869
h4919,NL,scr4,electricity,dem,11.5411452812525
h4920,NL,scr4,electricity,dem,10.903329707482
h4921,NL,scr4,electricity,dem,9.14582043442623
h4922,NL,scr4,electricity,dem,8.98941879508197
h4923,NL,scr4,electricity,dem,8.95806428688525
h4924,NL,scr4,electricity,dem,9.00916264754098
h4925,NL,scr4,electricity,dem,9.69970568032787
h4926,NL,scr4,electricity,dem,11.0185355983607
h4927,NL,scr4,electricity,dem,12.1507343688525
h4928,NL,scr4,electricity,dem,12.7588552704918
h4929,NL,scr4,electricity,dem,12.9462446147541
h4930,NL,scr4,electricity,dem,13.0123306803279
h4931,NL,scr4,electricity,dem,12.8913470737705
